contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,asm_0,entropy_0,asm_45,entropy_45,asm_90,entropy_90,asm_135,entropy_135,label
2648.68685714264,1905.9948422932646,2307.363999999788,3364.679230311538,27.138285714283658,21.146994643920497,23.58952380952192,33.03709581432436,0.4829745975181677,0.5042898217142338,0.5213283538058396,0.44560880249587864,0.45157785355695945,0.4730311569888479,0.4849433283859118,0.4236234429909702,0.585288888186182,0.7047773780204909,0.6393176762567212,0.47903724020793936,0.20392255782312926,6.631666431846284,0.22375847548220046,6.5916665902612035,0.23517003174603174,6.386259803583994,0.17945682145152064,6.794840228622531,3.0
1906.8874285712716,2241.8151160484636,1982.2070476188767,2455.1902400318004,20.67409523809375,24.99226343979449,22.441333333331702,26.3983336639564,0.5681430734900321,0.5325850246360194,0.5597195823999105,0.5252463324858025,0.5402970040706081,0.515950596547867,0.5382256731923978,0.5092684649129393,0.6561423395266663,0.5996600296497336,0.6405941216423511,0.5615558210566777,0.2919208526077099,5.712738726825262,0.2662050180781035,5.95157501520051,0.2896868752834467,5.743546632837048,0.2593543693547862,5.967181306839565,0.0
1910.6297142855092,1643.6998611387162,1495.9499047617437,2384.6732791113473,22.762666666664465,20.789724261059842,19.016571428569573,27.67308073794982,0.5339162884109878,0.5600741204254684,0.5830601109001226,0.5134272674441206,0.5191681118333761,0.533844547833712,0.5639743484943143,0.5005099482306345,0.5842774385357064,0.6450306284701055,0.6702304959589086,0.48467980444752384,0.2695355283446712,6.022779380060655,0.2849900012517864,5.977354981020532,0.31806706575963734,5.672986575175622,0.2505102082778389,6.13431113632615,3.0
3323.0704761902352,2522.8232493553633,2304.456761904569,4133.257290220273,30.69295238095044,25.679825431462966,23.881904761903098,38.12695893672085,0.46988800287543653,0.46464136393482747,0.48730394455286974,0.4094453171047597,0.4310959297885534,0.4369609475418531,0.45754849067085024,0.38314260772759556,0.528438555221021,0.6439602688266601,0.6719693645924701,0.41668374316102935,0.18584370068027214,6.60371297266298,0.1909348696766656,6.852282743588766,0.20935062131519275,6.675960235396939,0.14679825785629852,6.979259584375315,3.0
1840.8535238093639,854.4844276929502,1649.3542857141354,2526.275738940786,20.62380952380797,11.703233485419629,19.70438095237926,28.604245189447678,0.4823242310802751,0.5127088973448948,0.48085269482104304,0.4201634695915208,0.4365744411098377,0.4744897439056711,0.45323680444885245,0.39644049383548374,0.5878914032368685,0.8101303108985193,0.6310703578294173,0.43924284951580744,0.19059724263038547,6.967503274116359,0.22514051707165691,6.76629528769263,0.20542360090702946,6.929470093871116,0.15716506515251782,7.276634515976442,1.0
2280.1714285712224,2089.216623685845,1920.0352380950421,2780.867288236542,28.260571428569293,26.750446340012914,24.503809523807377,34.576076175363674,0.32566007994980956,0.3456048589739037,0.3847010516986745,0.2829203026537649,0.27540410218643485,0.3032860745810018,0.34657704231307024,0.2560978673472708,0.5073855144459398,0.5392575338015865,0.5769018663433051,0.3873224817697218,0.07584741950113376,8.507188565750592,0.09198244303476029,8.453618682774223,0.12011564625850342,8.1029039952792,0.0655861176598274,8.658227659885906,2.0
1314.4007619046995,1219.0378893077132,1034.5131428571,1643.956556238894,17.45942857142765,17.642134497123692,15.13714285714211,21.2396349930574,0.42958972554163405,0.4111142994499953,0.4470958571623219,0.40002396004704455,0.3821342381463756,0.3788989188722024,0.3949207216862952,0.3507742695386546,0.6553001008389093,0.6837432350161831,0.7328287108598232,0.5737700798007124,0.14602657596371882,7.5717000624657285,0.14356439072251853,7.682068090963782,0.1559623764172335,7.379926005436937,0.1230425881703772,7.760227258074423,0.0
2917.253523809197,3249.9539773855568,1755.8864761902441,2148.678833564876,33.53276190475851,37.42511406467216,23.650285714282756,28.452687958739926,0.3043751598140335,0.28599200165985056,0.3898881189314692,0.3293398464208314,0.2721601169379488,0.264598692151497,0.3650126205378638,0.3080150947956834,0.4613459980328063,0.3995367770965619,0.6778245131089672,0.6023410440436326,0.07407112925170066,8.884366655770497,0.07001246788829123,8.973278348608916,0.13323421315192746,8.298963020672604,0.09487329862199985,8.7530471311627,3.0
1148.0066666666112,1497.3052965681627,1071.3182857142417,854.0089268002525,14.75142857142787,18.50743900019858,13.217333333332693,10.983336639555658,0.6738582029888053,0.6476407271527869,0.6918693069233789,0.6964582928862391,0.6465448093335491,0.6258376864961949,0.6685409842477954,0.6712249704324379,0.5509761474234001,0.41903227173991997,0.5783116071100644,0.6695232134894353,0.41802019047619055,4.309555155088204,0.39167280983890823,4.418553086845164,0.44694704761904774,4.149824874863724,0.4505429609320218,4.185535495344581,1.0
2498.3314285711162,3236.86927196994,2265.689714285384,1893.2374528864148,28.99466666666319,36.50664550684616,27.44019047618682,23.75123983336733,0.4036406111783659,0.356004844912198,0.43119367552977766,0.4400787760827014,0.37731821320152636,0.33852838889479814,0.4144262706282325,0.4134638634205797,0.553590529054005,0.420183350394736,0.5915952528635621,0.6608665643850032,0.14236903401360537,7.725705016138564,0.11460147008771275,7.979914625594079,0.17174913378684808,7.502321007215034,0.17095236635466976,7.606479894709796,2.0
1079.1426666666355,1632.8575679429207,1200.4599999999853,1137.8161079151325,13.943428571428077,21.32771275540611,17.456571428571294,16.901210077365715,0.442722380587461,0.35489649452864097,0.38589106712621785,0.3727819450683206,0.3600227254102005,0.3094215228409971,0.33471718186662586,0.3326014618850644,0.7386265250555701,0.6045260825518586,0.7118770775427417,0.7243260682192558,0.12961636281179142,7.65104122925172,0.09574167879724287,8.243956665326039,0.11203559183673471,7.930606833706986,0.11062373244808166,8.128128671780654,0.0
3392.1803809519706,3240.17258480469,2176.7441904758584,3684.8708589566572,33.826476190472015,34.299940488000296,24.52133333332999,36.49037889307884,0.4383358869466077,0.43440712430031253,0.500641124082511,0.42716121512034977,0.41801183678406595,0.42015082085217526,0.4879519696819668,0.4134771403082649,0.5013802456357092,0.5295370745535994,0.6821337930349923,0.4649682759718052,0.17473389569160994,7.2456271197918385,0.17652671226275815,7.323897349992932,0.2380971247165533,6.832785430331489,0.1709633455575017,7.323345692321174,4.0
1832.9099047617528,2188.3566752629094,2165.640571428366,2416.0035707201646,20.03485714285574,24.238048006348645,24.304571428569606,26.776433247372417,0.5658383696851264,0.5327903167934832,0.5404363832357818,0.5144534448806561,0.5347615570536663,0.5129683111991362,0.5217070358855462,0.4997514206072725,0.6717631550980524,0.6114479274760872,0.6098133024112335,0.5710282490784029,0.2859699229024943,5.802922717606002,0.2631364882944972,5.996419497151394,0.272178231292517,5.903109838836811,0.24975148239898026,6.087777409001278,0.0
2905.917714285392,2340.138662963795,1805.7205714283346,3241.8129339417887,33.332571428568066,29.911327117637146,23.914095238092266,37.10077365602286,0.3032658830074709,0.32016061084542485,0.3845316203941009,0.28721260778579843,0.2710020039921804,0.29874534128170444,0.3617720057259478,0.2670925549395478,0.4688678749017065,0.5706984823182712,0.6717696092617316,0.40618809887193447,0.07344208616780047,8.903723244791214,0.08924877893752878,8.818909376385745,0.13087898412698407,8.33963598681993,0.0713384329041436,8.98135534301791,3.0
2399.407047618881,3173.8413013291333,2200.4516190474505,1458.189843285096,23.147619047617567,29.477881372744378,21.69390476190328,15.823646101963892,0.6309516800879982,0.5925294153364127,0.6385603193045176,0.6653800889075934,0.6178092962480994,0.5810815277234244,0.6227145169453403,0.6404852123819165,0.5469109714503761,0.4129482503059357,0.5852101033174243,0.7306722550261077,0.38168832653061235,4.667909984797408,0.33765574186139036,4.906442559058117,0.3877733696145126,4.66367968324526,0.41022130727990797,4.621939992537766,3.0
2909.9196190473617,3891.6058321762234,2767.1089523806845,2042.0710176553062,28.212952380949933,36.816703035114465,28.439999999997315,22.673675857965716,0.4948819790210607,0.4402666581509329,0.48500567268063033,0.5041712815661819,0.46547716234215775,0.42226559828166865,0.47033325378340746,0.4795483546045784,0.58246468887808,0.4495590833754333,0.6046437474805562,0.7110509451204751,0.2166689886621315,6.526055975498411,0.17830823549217384,6.808818561241081,0.22121336961451243,6.55148271612573,0.2299666244039503,6.599149569767992,3.0
2343.7851428568188,2907.433247371665,1951.3874285711215,2217.6343979370154,27.612952380948727,32.685776631622545,23.49561904761551,27.138861337037532,0.4206726863889269,0.3958330630331588,0.4714046064973364,0.4304444977726315,0.393965639580473,0.3807799100187567,0.4542563632326791,0.41604576463478277,0.6246595881754884,0.5373382387792817,0.6881625372224505,0.6471063825039846,0.15520892517006804,7.672061100431034,0.14499333987389498,7.798361778540907,0.20634884353741498,7.27499905239148,0.1730940782705402,7.6162110076055765,1.0
2162.0908571426125,2318.6792303115235,1628.1041904760048,2175.3580638762846,25.39295238094988,26.728823646102967,19.564761904759887,26.026582027376406,0.5332617291472935,0.5296342216209033,0.5893381091769319,0.5338090632826967,0.5182583951778245,0.5155183793813276,0.5719424038997538,0.5232221187614541,0.538612441483148,0.5079842329826132,0.6480571675694631,0.5370975014615369,0.26859176417233566,6.000766959448491,0.2657591994799557,6.055861677395394,0.32711811337868485,5.64626291620308,0.2737613855612306,5.991519332318332,1.0
2237.233333333072,3039.651259670817,2449.510857142551,2612.00059512014,27.77314285714017,36.906169410833876,31.05142857142465,32.84407855584435,0.2903047455527979,0.24038629242905596,0.2982197066491884,0.26189441701280275,0.2528786826086662,0.21820517206465098,0.27461273494684457,0.23343354515222983,0.6576838486800985,0.5237323682555917,0.6240852678854611,0.590925915135377,0.06394762811791385,9.362423878516617,0.04761349711575554,9.703113949811957,0.07541215419501136,9.262421894649226,0.05449122000232886,9.61571310054807,1.0
1480.9965714284372,2512.1335052569952,2252.579047618783,2030.3459631026437,18.78209523809376,30.04225352112827,27.574857142854412,25.073596508630295,0.46252486698542705,0.3960067509700074,0.425062891059176,0.4197160921315976,0.41426995043898596,0.37278324972348365,0.39808753694987004,0.38634955838296653,0.7416181086091698,0.5649710255557908,0.6088265981347559,0.6480401531719892,0.17161959183673467,7.330043506180263,0.13896735127440013,7.676102722781827,0.1584736870748299,7.423956710765748,0.14926598126271148,7.585826760277188,0.0
2442.3142857141297,1961.722078952656,1491.6889523808727,2755.87125570332,26.917333333332042,23.338424915691878,17.97733333333235,30.11009720293689,0.3021467139675183,0.30054181090683624,0.3556218750558785,0.2631454957493007,0.24018620894210913,0.25056009405435614,0.29752429729852886,0.22118587225967387,0.4723962516133363,0.5727207635311693,0.6854535103505399,0.3997485277975849,0.057689414965986396,8.953499540177335,0.06278036073253085,9.059548670574138,0.08852070748299319,8.594912947248298,0.04892319008726735,9.13894783112445,2.0
2618.161142857001,2136.3652053164624,1421.535047618993,2717.2078952589372,27.79695238095124,23.633604443563268,16.579619047618422,29.26939099385108,0.3397466343452845,0.33648313590934875,0.4027816476495224,0.31206394322375614,0.2754225778179311,0.2886169488055205,0.3412506011556706,0.26393611841717907,0.46722825594305406,0.564578739882766,0.7177803431275939,0.44619483466129267,0.0758575963718821,8.34333826428774,0.0832997431378113,8.340106241563818,0.11645197278911566,7.806576801846725,0.0696622746051314,8.420666458640609,3.0
1678.6438095237138,1521.0295576274839,1092.628190476148,1785.663558817731,21.079619047618127,19.632215830192756,15.305142857142105,23.24538781987748,0.50794031238418,0.5024602747096579,0.5349700574735721,0.469828661400904,0.46453606925315705,0.45466610959452713,0.48536246828897534,0.4318166348259475,0.4859631832957202,0.5395396393887388,0.6665080140904854,0.4594271478155113,0.21579375963718817,6.203683360815579,0.20672127121381703,6.410509537468937,0.23557672562358278,6.168534888017729,0.18646560611240165,6.518757467517904,3.0
2297.2786666663387,2724.546716921367,1955.2695238092324,2405.029160880881,29.04438095237732,34.09720293592762,25.957523809520314,31.081531442175972,0.33611265510371846,0.30146820342907815,0.3763906051082793,0.325529214800335,0.30580939033967525,0.28109183591809195,0.34494060088738376,0.30311881053886497,0.5791740106503942,0.4974192703132114,0.640889638757034,0.5563587502146681,0.09351938321995465,8.64605959089967,0.07901262021981151,8.88172518899237,0.1189840181405896,8.425260924267326,0.09188101330250446,8.759696675375828,2.0
1625.2876190474858,1983.5215235073172,1330.9584761903745,1575.4499107320619,20.10133333333177,23.800039674668596,17.531809523808164,20.562785161674753,0.3980122011943303,0.3703427592545178,0.4265017564299952,0.3871372930227298,0.36130730131895883,0.33297217507163746,0.37767204335983373,0.35663170741809247,0.655954793302243,0.5840653006447333,0.7253866575213388,0.669970269826514,0.13054296598639456,8.052196926664207,0.11087046937193965,8.272886245994334,0.1426361723356009,7.851225633673084,0.12718617473594138,8.142104247689677,0.0
1048.4468571428067,1360.3800833168402,1135.2133333332843,1110.883951596941,15.605333333332482,19.279111287443367,16.451809523808674,17.53739337433072,0.40470248255298497,0.36131760179009087,0.3852262145881514,0.36320047237850356,0.33771887838306214,0.3078436891210955,0.339992396873755,0.3276427708971553,0.7369783719754218,0.6612575995939803,0.7290355378678479,0.7237164353993444,0.1140540408163265,8.0376099178333,0.09476773693168902,8.303425713708618,0.11559482993197277,8.034697113832696,0.1073497853211678,8.263014751030079,0.0
2186.229523809253,2379.1747669114197,1799.2959999997686,2531.0319381076097,28.287809523806736,31.19063677841861,23.955809523806636,32.108311842889755,0.3033435087022227,0.2954081869780911,0.37669914353115935,0.30027267834956506,0.2616224625775653,0.2612797526212893,0.3407140161723502,0.2740740002585531,0.586694650423573,0.552318728776533,0.6656463943367745,0.5237442783448092,0.06844631292517005,8.937491244447136,0.06826710912985251,9.024854609537064,0.11608604081632655,8.45789049572799,0.07511655761773493,8.989839255923135,2.0
1195.7798095237565,1264.9591350922647,881.3786666666336,906.6875619916859,16.055999999999237,16.80718111485829,11.659428571428071,12.690735965086324,0.6499955150333112,0.6498813173507804,0.696657770561532,0.6760317829508197,0.6281520967801603,0.6238983891658415,0.6697007826798201,0.6510601187255615,0.4939716292498246,0.47051376350971497,0.6255667741163047,0.6201918138702587,0.3945750566893425,4.418612070581285,0.3892492000037306,4.412254231549647,0.4484991383219955,4.09645931027615,0.4238792781949371,4.3115368854908125,1.0
1282.861523809452,1206.9113271176727,1187.1377142856447,1652.2816901409096,16.34152380952285,17.240626859750225,17.61999999999875,22.1269589367196,0.4225723781659208,0.39754195574914164,0.3977907908554796,0.3639765896297425,0.3575754586332434,0.34325188880446955,0.3636208436184929,0.3345190966356055,0.6758309310118408,0.6962975312364078,0.7016793631954734,0.5840722286385668,0.12786020861678002,7.914786031392558,0.11782185916783701,8.10474129592316,0.13222011791383217,7.940521783899722,0.11190302601390277,8.261121810205712,0.0
